0,0,0,19,0,0,0,0,29,69,76,0,0,0,0,0,0,0,0,73,40,96,10,0,70,0,0,92,0,22,39,0,0,38,0,0,0,0,0,0,0,0,0,0,66,0,0,0,96,0,0,0,61,0,92,0,0,0,0,0,0,0,5,0,0,74,0,0,0,9,0,0,0,0,0,0,91,0,0,0,15,0,0,0,69,0,73,0,0,26,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,0,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,8,0,45,13,92,0,0,0,0,96,0,36,0,0,32,0,0,61,77,0,46,0,0,0,15,0,100,0,0,11,0,0,64,50,0,0,0,0,0,0,0,49,0,0,0,0,67,0,50,0,14,0,0,0,0,63,0,0,0,89,45,0,18,0,0,0,0,0,0,97,0,0,0,0,0,0,0,85,0,0,19,0,33,0,84,0,0,0,0,0,0,0,93,22,0,0,0,0,0,0,100,90,2,0,76,0,0,0,78,79,0,0,0,0,0,0,0,59,0,0,0,16,0,0,71,0,71,0,0,0,0,0,0,0,0,0,17,0,0,0,88,0,0,81,65,8,0,0,0,0,38,0,7,0,0,78,0,0,55,0,32,48,81
27,0,0,0,0,0,23,0,0,0,0,20,0,77,65,0,0,0,0,0,0,66,44,0,0,0,42,50,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,26,7,0,0,20,0,0,0,0,0,81,86,0,0,0,0,0,0,11,0,0,0,0,93,0,0,0,36,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,73,0,59,0,0,0,3,42,0,0,0,0,30,0,0,12,0,0,0,0,0,0,0,0,56,0,3,0,0,92,0,0,57,0,78,0,0,0,0,0,49,0,71,0,0,0,0,0,34,0,0,0,0,0,74,0,0,0,0,0,0,0,0,90,0,0,0,70,0,37,0,70,77,0,0,0,0,0,0,83,89,0,5,0,0,0,0,0,0,82,0,0,84,0,0,67,0,0,15,0,96,87,8,32,0,86,0,48,0,0,63,0,0,0,0,0,57,0,5,0,50,0,0,39,37,0,0,16,83,0,0,0,93,0,47,0,0,0,0,0,0,30,0,0,0,91,79,0,44,0,93,0,66,0,0,0,0,97,0,70,0,0,34,0,0,21,0,0,0,0,0,26,27,0,40,0,0,0,30,0,35,0,0,35,32,0,0,2,0,16,0,0,0,0,0,14,0,76,44,0,0,85,0,0,78,0,0,72,0
67,23,0,0,74,0,0,11,0,0,0,0,0,17,0,0,68,11,48,0,0,7,0,0,0,0,0,0,3,0,0,34,0,19,0,0,56,0,0,7,81,41,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,37,78,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,36,0,0,7,0,0,7,0,17,0,3,0,56,0,42,0,0,0,94,0,0,0,48,0,0,0,0,0,0,0,0,0,0,34,0,0,0,60,0,0,0,0,0,0,47,0,22,0,0,0,0,0,0,0,0,0,0,0,0,80,56,0,0,0,0,0,0,0,62,0,0,0,0,0,61,23,0,66,0,94,0,0,43,0,77,0,0,65,0,0,0,0,0,0,0,76,0,0,0,81,13,23,0,0,0,2,51,0,0,0,0,0,0,51,0,0,55,0,0,0,0,0,83,0,0,0,0,77,0,54,0,0,0,0,0,0,0,0,90,31,0,0,0,0,68,0,16,73,15,0,0,0,0,0,13,71,0,17,0,28,12,0,0,0,0,52,2,0,0,15,0,93,47,91,0,0,0,88,91,0,0,0,0,50,0,0,0,42,0,0,0,77,0,15,3,0,0,0,0,69,0,0,0,0,89,0,0,0,0,0,0,0,0,89
0,0,0,69,0,0,0,0,0,0,0,8,0,0,74,47,0,0,10,39,0,11,73,0,0,87,0,94,0,0,0,0,0,14,0,0,0,60,0,0,0,0,52,0,0,8,0,0,0,59,0,47,0,96,0,0,0,41,0,0,0,0,0,0,27,0,21,0,2,0,0,0,0,28,0,0,65,0,0,47,0,0,0,58,33,0,0,3,0,6,18,0,0,0,0,0,0,0,0,96,78,0,0,60,90,0,10,0,55,0,85,0,52,0,0,0,70,99,98,0,57,0,0,77,87,0,0,72,19,76,0,0,0,0,0,0,0,48,0,69,24,0,45,87,51,49,0,25,0,0,0,0,2,23,16,0,0,6,0,0,0,46,65,61,23,87,93,0,0,0,32,0,0,0,91,0,0,0,77,5,0,18,0,0,0,0,0,21,0,0,0,0,89,0,0,33,0,0,0,27,0,0,0,0,0,0,16,0,0,0,92,0,0,60,0,0,0,0,82,0,0,0,28,33,88,0,0,82,0,37,0,0,89,0,0,37,17,0,92,78,74,0,44,85,0,52,0,84,17,37,52,0,65,100,0,0,54,47,55,0,0,59,82,0,0,0,15,0,87,59,78,0,0,0,4,41,0,0,0,95,0,16,0,0,30,0,5,0,0,0,0,0,0,0,0,10,0,0,0,14
0,0,0,0,0,87,0,0,25,0,0,0,0,0,89,48,0,0,97,0,99,0,59,0,0,82,0,0,0,0,0,0,0,0,0,38,0,54,8,0,0,0,0,82,0,0,13,0,0,0,0,54,0,42,0,0,0,57,0,44,0,0,0,63,0,0,64,39,0,0,16,62,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,61,0,0,0,0,0,0,10,0,0,0,0,0,0,15,70,71,0,59,84,0,42,0,91,5,67,0,0,0,17,28,0,0,0,0,51,0,55,0,0,41,0,0,0,0,0,0,0,0,0,13,0,59,32,59,0,0,0,0,10,0,0,0,13,6,0,0,0,0,16,0,0,17,0,0,19,0,0,35,0,0,0,0,32,0,0,48,0,30,38,0,80,84,0,0,0,0,0,8,0,0,0,0,0,0,0,0,45,0,0,94,0,0,0,53,0,58,0,63,0,0,0,0,0,0,96,0,0,61,0,0,0,0,0,25,22,83,0,0,19,0,0,0,0,0,0,0,0,0,25,0,0,55,0,3,0,0,78,0,71,0,0,78,0,0,39,0,0,69,0,0,0,0,79,55,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,44,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
98,0,0,0,95,0,0,0,0,22,0,10,74,0,24,0,0,0,0,0,28,33,0,0,97,57,0,0,0,0,73,0,0,0,0,55,0,0,0,0,0,2,0,35,8,0,78,42,0,21,0,31,0,0,94,0,0,0,0,0,0,0,0,94,0,0,0,0,87,0,0,0,0,0,0,78,0,0,0,74,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,32,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,74,0,0,31,0,0,0,66,0,0,61,94,78,0,0,0,76,0,0,0,0,52,0,38,0,37,0,0,0,0,0,0,0,0,0,0,85,0,0,0,91,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,81,0,21,72,0,0,0,0,0,0,0,0,48,0,0,0,65,0,0,0,95,43,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,76,55,0,0,0,0,0,0,0,53,31,0,0,30,0,22,0,10,0,65,0,0,24,83,0,0,36,0,0,0,93,0,0,0,0,94,95,0,35,0,17,0,39,0,0,0,0,0,0,60,0,0,0,89,0,39,31,88,32,69,0,78,0,0,0,74,66,0,56,88,0,0,0,0,0,43,46,0,0,0,0,0,0,0,0,0
0,70,5,98,0,0,0,95,55,0,48,0,59,0,0,0,0,0,0,0,0,68,100,0,0,89,0,0,0,25,26,21,0,0,33,0,3,0,0,0,34,0,50,41,60,65,0,0,18,0,0,0,0,0,0,21,43,0,0,0,0,0,0,0,0,44,55,0,68,93,25,0,0,0,0,0,0,0,62,0,60,0,54,80,0,14,92,0,0,0,80,0,0,0,50,0,58,0,20,0,0,0,11,0,0,31,0,0,0,20,0,77,0,0,92,0,0,0,0,0,0,38,0,0,18,0,0,0,0,97,55,0,95,0,70,0,0,0,50,0,0,0,0,49,0,66,0,0,0,29,0,95,0,0,0,64,0,0,0,0,18,0,0,0,67,0,0,0,0,0,0,0,87,0,0,0,0,41,0,0,0,53,0,48,0,0,0,0,0,0,30,25,0,0,0,0,0,49,0,96,0,0,0,0,0,0,28,15,0,0,0,0,0,33,0,49,0,0,0,0,96,0,0,10,0,44,0,94,0,0,0,0,0,64,0,0,0,0,0,0,0,16,28,0,0,89,0,43,0,45,78,0,32,8,9,0,0,47,0,8,0,78,0,31,0,0,57,0,0,1,46,0,0,61,0,0,0,0,67,0,23,83,0,0,80,0,28,0,0,0,0,0,0,0,0,0,0,100,0,0
0,0,0,0,0,0,0,92,0,58,0,0,52,0,0,0,8,0,0,0,0,0,79,0,23,35,80,0,43,33,70,0,0,0,0,57,0,62,6,99,0,75,0,0,0,0,0,9,0,0,0,0,0,11,0,0,25,0,0,0,0,27,5,0,25,0,0,0,0,86,48,0,0,81,0,62,0,0,43,0,0,0,0,0,0,0,0,0,72,0,0,92,0,0,0,21,0,0,0,0,0,0,0,97,30,0,0,0,0,0,0,0,0,0,0,0,91,0,8,0,27,87,0,50,0,0,0,5,0,0,0,93,0,0,0,0,0,50,0,0,0,79,0,0,0,47,15,0,19,96,0,38,0,0,0,7,67,71,0,0,35,53,82,0,0,0,0,0,63,0,0,0,36,0,0,0,0,65,24,30,0,0,0,60,0,62,0,32,90,0,0,38,0,0,12,0,92,0,0,0,0,0,16,0,0,71,0,0,0,30,0,0,0,0,17,22,68,0,0,0,0,49,0,0,0,0,0,0,100,0,69,0,0,0,0,80,84,0,17,0,0,0,69,0,0,0,38,4,0,0,0,0,0,0,35,0,0,98,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,9,84,0,0,0,0,0,0,88,39,0,0,0,18,0,0,0,0,77,25
0,0,13,0,0,0,3,43,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,90,28,0,0,0,0,0,0,0,0,45,0,0,0,12,0,83,0,0,0,1,72,0,0,0,81,48,0,70,0,0,0,0,0,0,9,0,91,0,0,0,0,0,0,0,0,0,13,47,0,94,0,0,0,0,14,98,0,0,0,0,0,0,28,0,0,0,0,0,0,48,0,0,0,0,0,62,0,0,0,4,41,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,54,36,0,0,30,5,47,0,0,0,60,0,0,0,79,0,31,0,55,0,49,0,0,19,50,34,83,8,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,72,14,0,42,0,0,0,0,35,7,0,0,0,38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,41,0,0,93,81,68,6,0,71,98,0,0,82,0,0,0,0,0,0,100,0,0,0,5,0,0,92,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,74,0,0,68,0,42,0,0,30,0,89,0,0,0,0,0,0,18,13,0,0,85,0,0,0,28,33,0,85,0,0,0,17,0,0,44,0,9,0,0,0,0,10,0,88,0,0,0,0
89,0,27,0,38,93,43,0,0,0,0,0,64,41,0,0,0,0,14,0,21,0,66,0,0,0,0,0,0,46,63,0,0,90,0,0,0,0,0,0,84,0,0,75,12,0,0,0,0,0,0,8,0,48,9,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,89,74,39,0,0,0,38,45,0,0,0,69,0,0,72,0,0,0,61,0,50,0,67,57,0,0,0,0,0,0,0,0,0,16,0,0,74,0,0,0,64,0,0,0,72,0,35,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,26,0,92,0,4,22,32,0,0,40,0,24,88,0,0,23,0,0,0,0,57,80,38,0,40,43,78,0,0,0,0,65,48,0,0,0,49,0,0,39,36,0,49,0,0,20,0,0,72,0,0,56,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,51,0,0,0,48,64,0,0,0,0,93,90,0,0,0,0,0,62,0,0,25,0,0,0,51,12,0,0,0,0,45,0,65,0,0,63,0,52,0,0,0,0,62,0,0,92,0,10,0,49,0,76,80,0,0,0,87,0,0,0,0,0,0,0,22,9,0,0,0,38,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,26,0,0,0,0,0,0,0
0,0,49,0,0,0,0,0,42,0,0,0,62,0,0,0,0,97,0,0,0,0,4,0,0,0,0,0,0,0,0,0,78,0,0,0,94,86,5,0,0,0,0,11,76,19,51,0,0,0,0,46,0,0,0,13,0,78,0,0,46,0,41,0,0,0,0,0,0,0,0,0,0,0,0,44,56,0,0,0,0,0,0,26,0,90,0,0,95,38,8,0,0,0,0,0,0,0,91,37,0,0,0,76,62,96,47,39,0,0,0,0,0,0,76,0,0,0,0,0,0,0,46,0,0,56,0,0,0,80,0,0,0,0,89,0,0,0,0,0,88,0,0,100,21,0,0,41,32,0,0,0,0,0,0,0,56,0,0,0,59,0,56,33,40,0,0,79,0,0,0,0,0,14,0,0,0,81,0,29,99,0,0,0,29,5,0,0,0,0,64,29,24,0,31,0,0,0,0,0,13,10,0,0,0,0,0,32,0,84,0,0,40,50,0,16,76,23,0,0,0,69,0,0,0,0,23,0,59,0,32,0,0,0,37,0,87,0,0,0,55,0,0,0,0,57,0,0,0,0,0,0,0,10,14,0,5,0,27,77,87,35,0,0,0,96,78,0,0,0,0,0,0,49,58,69,12,0,0,17,0,43,85,35,0,6,0,0,0,100,0,1,0,0,0,0,20,0,0,93
18,0,0,0,0,94,0,86,0,0,0,77,0,0,0,0,0,0,0,0,0,0,6,0,0,0,20,0,64,0,0,0,0,0,0,0,0,0,0,0,0,29,42,0,0,0,0,0,32,0,5,0,35,0,0,0,38,0,0,0,0,16,0,0,0,49,0,3,22,71,98,0,0,0,0,36,43,0,8,10,0,54,0,52,0,0,22,0,0,0,0,0,0,0,0,33,3,0,84,0,0,0,0,0,0,0,0,0,49,38,0,0,66,0,69,0,0,66,0,93,0,0,0,0,0,0,100,0,77,0,0,0,0,0,64,7,0,3,86,0,0,0,23,0,0,0,0,0,0,73,0,0,0,0,0,6,0,0,90,0,41,0,0,59,0,8,0,0,0,84,0,0,0,0,0,11,21,0,0,0,32,47,0,0,0,0,0,15,90,0,18,0,0,16,54,0,0,25,0,0,0,0,0,0,0,14,0,85,97,0,0,0,28,80,18,38,0,0,24,0,0,0,0,0,66,0,41,0,0,100,0,0,0,0,95,0,0,100,0,0,0,0,16,0,0,68,0,0,0,0,0,0,1,0,33,0,45,0,0,7,93,0,79,0,0,0,0,38,0,0,58,0,11,81,0,0,0,0,0,5,2,0,0,0,53,0,0,0,81,0,0,0,0,0,16,0,1,0,0,0
92,0,0,94,0,64,19,0,0,0,0,78,0,0,0,0,0,0,96,0,79,35,0,0,0,0,59,0,0,0,0,7,81,0,0,72,0,0,0,3,0,0,0,94,0,0,0,0,0,42,35,0,0,0,0,0,34,0,12,0,51,49,0,0,26,100,0,0,42,0,0,83,21,0,0,64,93,0,0,30,0,0,0,0,0,0,0,0,12,0,0,24,0,0,84,71,0,47,0,0,0,61,0,0,0,0,0,47,12,0,0,51,79,0,61,77,0,0,24,33,0,25,62,0,0,54,0,5,0,0,0,0,0,36,0,18,19,0,0,0,0,0,91,65,0,14,0,0,0,0,0,66,38,0,0,0,73,0,0,9,77,0,0,0,0,0,0,10,39,0,0,0,0,0,66,43,0,0,0,0,0,0,94,0,0,0,35,0,0,0,0,0,0,0,0,0,89,37,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,47,0,6,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,14,0,34,0,72,0,0,0,0,73,0,0,0,0,55,0,68,0,0,0,1,0,85,0,66,0,0,0,0,96,85,7,92,99,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,95,18,34,0,0,60,8,0,46,0,0
0,0,15,0,70,0,0,0,0,0,1,70,46,0,0,11,0,0,0,0,0,75,0,0,0,0,0,0,0,0,65,0,0,0,47,0,0,0,79,0,0,66,0,0,0,0,0,0,0,0,26,0,0,0,0,0,16,0,0,13,0,76,68,0,0,0,0,45,0,0,5,0,61,0,23,0,0,0,7,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,59,0,0,5,45,5,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,58,0,13,0,0,0,0,0,0,0,59,0,20,0,0,0,13,0,36,0,91,0,0,0,31,0,94,0,0,0,0,0,36,0,0,0,0,56,0,0,89,0,0,0,0,19,96,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,100,0,86,0,67,0,0,41,0,0,0,5,0,0,68,61,0,21,75,68,0,26,0,0,0,14,0,36,0,65,0,0,0,0,0,60,0,0,0,17,0,0,0,0,0,0,0,0,42,0,0,0,0,11,2,0,82,0,0,10,0,22,0,0,27,39,55,40,0,71,0,69,0,56,88,0,2,0,0,0,0,0,0,0,0,68,0,64,81,0,0,0,0,24,76,0,0,0,0,4,10,0,0,0,0,61,98,0,0,0,0,66
0,0,0,52,2,65,96,0,0,0,0,82,0,0,0,0,5,0,0,0,0,64,0,0,0,0,0,100,20,0,0,0,0,0,0,51,0,82,0,0,0,0,95,67,0,36,59,0,49,75,0,0,0,0,0,0,0,20,0,6,85,0,0,0,0,0,86,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,100,0,0,47,0,0,0,0,0,38,61,0,0,50,0,0,0,0,52,0,0,0,0,76,74,0,0,67,0,0,0,0,0,0,67,0,91,0,0,0,0,0,0,47,0,2,0,0,0,0,51,0,9,90,77,3,100,0,0,0,0,36,0,0,31,0,0,0,0,0,47,0,0,0,0,95,0,10,82,65,0,42,0,0,92,0,0,100,89,1,0,9,0,47,0,50,0,0,0,0,0,0,0,0,0,0,100,27,0,23,0,0,0,28,0,0,30,7,71,0,70,0,0,56,0,22,99,5,0,0,0,0,12,0,50,0,0,36,0,0,33,12,0,0,68,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,51,85,30,0,0,5,19,0,0,0,0,91,0,0,0,0,0,0,0,0,0,71,100,0,77,0,0,0,0,0,0,0,0,27,0,53,0,60,19,92,40,33,45,0,0
0,58,0,0,0,0,45,42,0,0,0,40,36,38,0,0,0,0,0,0,0,0,71,66,91,0,97,0,0,0,14,0,0,0,64,0,0,0,0,20,50,0,0,52,0,0,0,0,65,0,0,0,0,30,17,0,0,0,0,0,0,0,39,29,0,63,0,83,14,0,99,0,0,0,0,0,0,61,71,0,0,0,0,0,50,41,0,0,0,91,71,0,0,0,86,0,30,0,0,0,0,0,0,0,41,47,0,34,0,0,0,13,0,0,0,96,0,0,33,1,0,99,54,0,0,0,0,0,0,0,0,0,73,91,0,43,0,0,0,0,0,0,0,0,81,98,0,0,0,70,0,0,0,62,0,0,0,0,0,0,1,41,69,19,0,0,0,81,0,0,69,0,0,9,0,44,0,0,41,0,0,0,3,0,0,22,75,0,2,0,51,46,9,47,0,0,0,0,38,22,0,0,55,0,0,99,87,0,0,6,0,0,0,58,53,40,0,0,0,0,0,21,38,0,18,0,0,0,9,0,0,0,100,0,82,0,0,0,0,0,0,0,0,42,0,0,84,87,0,0,0,0,0,0,0,68,17,0,49,0,82,0,0,16,2,0,0,0,73,44,0,44,0,0,0,0,0,9,0,0,38,97,0,3,20,0,0,0,0,77,0,0,0,0,0,0,0,50,0,0
0,0,86,0,16,0,61,0,33,0,0,75,0,0,0,0,0,0,0,61,0,0,18,0,0,0,0,62,0,0,70,0,0,66,0,0,94,0,0,0,3,0,0,0,0,0,0,0,76,71,0,0,0,12,0,3,0,0,0,0,0,73,0,64,0,20,0,0,49,0,0,92,0,16,57,0,55,4,39,0,0,0,0,92,0,38,0,0,69,0,0,0,0,0,0,0,0,0,0,80,0,93,0,29,0,0,0,0,2,0,40,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,66,79,0,0,77,52,93,46,0,0,0,0,0,0,0,0,5,83,0,100,0,66,0,84,0,36,0,34,0,0,0,0,0,96,42,0,57,0,0,39,0,0,0,0,0,0,0,51,0,0,29,0,17,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,14,0,0,0,0,97,85,0,0,1,49,0,0,47,53,0,0,0,0,0,0,0,3,0,0,0,83,0,9,3,0,33,67,34,19,0,0,0,68,0,0,0,63,0,0,0,25,35,87,65,0,0,0,71,48,0,0,0,0,0,0,0,0,25,54,0,72,0,0,0,85,0,47,0,58,0,29,65,0,0,0,82
0,97,23,0,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,75,0,0,0,0,0,29,85,0,0,0,0,60,0,87,0,8,0,0,97,0,0,0,0,0,0,71,0,76,0,0,42,99,0,53,0,0,76,0,0,25,0,0,0,0,75,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,95,0,4,0,97,0,10,73,0,0,0,34,78,0,0,62,0,0,61,0,0,0,16,0,0,0,0,92,91,31,0,0,0,0,0,53,0,0,0,0,0,97,0,0,0,0,55,0,0,48,48,0,70,0,0,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,14,0,82,0,0,0,38,0,0,0,0,76,16,0,0,0,85,0,4,60,0,0,98,73,0,97,45,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,97,93,0,0,0,0,0,0,99,54,3,0,17,0,36,50,0,0,82,0,0,0,0,0,3,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,47,0,27,0,0,0,0,0,76,1,69,0,0,42,0,0,0,16,0,0,0,0,0,0,0,0,0,0,21,0,23,0,0,0,0,0,0,48,0,0,0,0,0
15,4,51,0,0,0,0,7,0,81,0,0,0,0,0,0,0,0,53,0,0,0,0,0,29,0,45,0,76,0,0,0,0,0,50,0,82,0,0,36,0,0,0,70,0,0,0,98,0,0,3,0,53,13,0,50,0,0,66,37,0,0,34,0,51,0,0,0,0,0,0,73,0,7,0,0,0,0,0,0,95,0,19,0,0,30,0,13,50,82,0,89,0,0,0,0,0,44,0,0,83,0,0,0,0,0,0,0,0,0,0,0,2,94,0,0,83,0,0,0,0,0,0,0,0,15,0,0,0,16,35,0,0,46,44,0,0,0,0,0,0,0,0,31,0,24,0,0,1,93,0,0,0,99,0,0,20,0,0,62,0,0,63,99,0,0,0,0,0,0,0,0,78,37,50,0,0,0,0,0,0,0,45,39,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,98,81,0,21,61,0,0,0,0,28,61,69,0,0,16,0,59,0,0,0,58,0,0,0,28,60,83,7,0,0,0,42,0,0,61,0,0,40,0,0,0,80,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,47,0,0,0,22,0,0,0,0,0,0,0,0,0,0,6,0,0,0,98,0,0,95,0,0,0,0
19,97,0,97,0,0,0,0,80,0,0,0,0,61,0,0,0,0,0,83,0,0,0,0,0,47,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,52,0,67,0,0,0,0,83,0,79,72,0,0,69,0,0,0,96,0,0,0,80,0,0,0,46,0,76,0,63,30,0,0,0,0,0,0,0,92,60,0,24,0,94,0,0,0,57,0,0,0,0,65,65,14,70,0,6,0,0,0,0,0,47,0,13,0,0,9,0,75,0,0,0,68,0,6,10,0,0,0,0,89,0,0,0,86,0,0,76,39,0,35,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,36,0,13,0,0,0,0,52,0,0,0,26,0,0,0,0,0,0,0,13,76,0,0,0,0,0,27,0,0,0,0,4,6,0,41,0,0,0,0,0,80,0,62,0,0,82,0,0,74,0,0,40,0,0,30,0,0,0,0,0,0,0,5,43,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,92,0,0,12,0,0,0,0,0,0,77,0,0,2,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,56,6,54,0,0,0,0,0,0,0,0,65,94,0,62,0,32,0,0,0,0,0,0,0,0,0,41,0,75,0,78,0
16,79,97,0,0,58,0,0,56,38,42,0,58,87,0,0,90,0,73,4,0,52,0,0,0,0,85,61,0,76,0,13,29,0,0,0,74,0,29,0,0,0,0,0,49,45,0,0,0,0,0,0,0,0,0,0,30,0,0,78,53,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,47,0,59,0,0,53,19,87,0,64,96,0,0,11,22,97,0,25,0,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,32,0,0,77,0,0,0,0,74,0,0,79,0,94,82,0,0,0,0,8,48,61,92,49,76,67,0,63,0,0,0,0,0,0,84,13,0,12,0,100,0,0,0,0,73,0,0,66,0,0,0,0,0,85,0,0,0,0,90,0,43,85,0,0,41,0,0,51,0,0,97,0,32,0,0,28,0,61,0,0,0,0,0,81,0,0,0,0,91,75,0,0,0,0,0,0,0,60,0,9,0,0,0,0,36,0,44,0,0,0,0,0,0,0,36,0,64,0,0,0,61,0,35,0,69,78,0,0,0,0,0,0,0,0,0,0,0,22,0,85,0,0,26,0,74,0,0,72,0,25,0,0,97,0,0,99,0,0,0,0,96,0,100,0,0,95,0,0,0,0,0,67,0,0,0,0,58,39,92,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,62,0,0,0,0,0,0,0,0,0,0,75,12,0,0,0,0,70,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,1,0,0,0,0,64,0,0,40,0,0,0,96,0,0,99,45,88,0,0,0,33,84,0,0,64,0,42,0,0,0,0,30,0,0,0,0,0,0,0,0,24,30,0,34,28,0,0,0,0,52,0,0,0,0,0,0,50,0,60,0,40,35,0,0,0,95,51,0,0,0,0,0,0,40,0,0,0,0,29,49,0,0,0,0,0,0,0,92,96,0,0,0,0,53,0,0,0,0,0,68,0,0,36,0,39,0,0,0,95,75,0,0,75,0,61,0,16,0,48,0,0,0,0,33,0,39,0,0,0,19,49,22,0,32,0,0,54,0,0,0,0,0,0,0,0,60,0,0,0,0,0,7,69,40,87,0,61,0,0,0,0,0,0,0,23,0,0,0,28,0,0,0,0,78,0,0,0,81,0,0,75,0,23,0,0,0,0,0,41,23,0,0,10,0,55,0,0,0,0,0,0,5,31,19,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,76,0,35,45,0,0,0,0,0,0,57,0,0,0,0,7
0,0,52,0,0,46,12,0,74,0,0,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,97,0,0,28,87,0,0,0,5,0,0,0,0,0,78,0,17,0,50,67,0,0,0,0,0,0,0,0,0,0,0,0,29,42,0,46,0,0,0,0,0,0,0,0,0,0,8,0,0,0,34,0,92,0,0,66,0,97,68,68,97,60,0,48,0,0,0,0,0,0,97,0,66,0,36,44,0,0,0,38,0,0,5,75,0,0,0,0,5,3,0,0,0,0,68,0,0,0,98,38,0,0,0,90,26,0,0,0,90,0,0,59,22,0,0,83,2,0,0,0,0,88,38,0,0,0,0,0,0,4,0,0,0,0,91,0,0,0,0,76,0,0,0,0,0,0,0,56,93,79,70,0,0,0,0,0,0,0,0,0,0,6,0,56,0,7,0,43,0,100,83,0,4,8,0,32,0,78,0,86,0,0,0,60,0,0,27,0,0,64,0,0,0,0,0,0,0,98,0,0,0,0,0,0,64,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,7,4,0,0,0,11,0,0,0,61,62,0,94,77,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,89,0,0,0,76,0,77,0,0,81
